deviation_x,deviation_y,deviation_z,coefficient_x,coefficient_y,coefficient_z,kurtosis_x,kurtosis_y,kurtosis_z,classlabel 
0.084628347759220027,0.061819013903259133,0.081267084887943,-0.015301612446620094,-0.016132126247371637,0.011314386218427045,-0.13277057719514218,-0.034212140351837395,-0.042553284843345196,sitting
0.21571349146198696,0.40211948632323474,0.22607889495571754,-0.039023997963971095,-0.10643492296228997,0.031413620917741802,-0.6135601513567854,2.214862530119019,1.6039743067362293,sitting
0.164260619200184,0.50807004729134397,0.27709540848230957,-0.029518431047716728,-0.13311899797386201,0.038569143160781215,0.8775914743374114,-0.09401976796018774,-0.5035763272299678,sitting
0.12881128419207136,0.46104856068689343,0.27244577855935109,-0.023362770462776988,-0.12147751743664899,0.037912797061046562,0.10867676341223387,-0.0010629667633215156,-0.7392602377664521,sitting
0.10282163899551071,0.41371789068570419,0.24613819611153009,-0.018665956374297524,-0.10886943409206136,0.033975030177561712,0.02476166743283814,0.039923951325376184,-0.64425357079429,sitting
0.10218683394521824,0.37550442883221724,0.22767722930426521,-0.018631818321708061,-0.099229971470721365,0.031559067825569352,0.10184138217765382,-0.03818687705393886,-0.793879171125206,sitting
0.1034700645535233,0.36355446855163354,0.22031973531141555,-0.018913512195505584,-0.094955558138061405,0.030475402602906404,0.04683542397610729,-0.5658910255115046,-0.7717390902125976,sitting
0.10148730546278144,0.36886774578804138,0.21866353269475272,-0.018463367706034028,-0.097464768238441163,0.030310203466815584,0.8110897390104146,-0.40173674169899565,-0.7848422771317143,sitting
0.12398715345568356,0.38458747222414502,0.23095177974228534,-0.022673102586998155,-0.10041488649467417,0.031995123681805328,0.1375903939691967,-0.7368023551762093,-0.8680136472083846,sitting
0.19289194287940489,0.34515568256857493,0.18358164704567859,-0.035190363482292319,-0.091196228417487216,0.025436201278005329,0.8982976932992504,-0.4120304102819383,0.01357788864320053,sitting
0.36946609835225319,0.31077346578192516,0.23723003501936629,-0.065643028012750307,-0.082481252326037896,0.033234332138758954,-0.3417283174419956,1.0028930530353026,0.5140293816279313,sitting
0.3160169609436182,0.43743199397704163,0.2817168454859319,-0.054033623392943188,-0.11815517472421007,0.040417351124257081,0.6528503577408076,0.06145972051800275,-0.6533840810397282,sitting
0.17991947446461137,0.45339960243278832,0.27256049690175338,-0.030549437084254186,-0.11979504910594549,0.039253777582482129,-0.11460948343348765,-0.6505876153404633,-0.9754661220102503,sitting
0.14954094528961159,0.49967832911503157,0.26781012546629795,-0.025559586853057335,-0.13431712186009095,0.038610040674206363,0.3447207814228772,-0.2774282444902876,-0.9039847219941439,sitting
0.13589934080071936,0.47704053280182679,0.24711855288819304,-0.023155422469810831,-0.1262589831390924,0.035477060510025811,1.0263939607780506,-0.8563966607139628,-0.7929845864052649,sitting
0.16222203963281459,0.39067078248459081,0.21403465465887181,-0.027769488472865218,-0.10402626756719319,0.03074757206238932,-0.550736008552271,-0.6496442875650472,-0.598476554407045,sitting
0.07976366261120639,0.10257663887403459,0.093111333582516276,-0.0138592378348122,-0.026174980261220081,0.013394498700416844,0.9358793173006319,2.907632852745226,0.07812771045576739,sitting
0.086329290300504499,0.097080273918652676,0.095567834763727669,-0.015042970119384198,-0.024238748057167844,0.013823603590864575,0.44455025925579994,-0.10415866947221053,0.08958406620904569,sitting
0.12853939750099228,0.079574138167052388,0.11258934480632729,-0.022786603006294457,-0.019953625855023457,0.016094146861760687,-0.4149448840048837,0.10818757507108279,-0.321276687022769,sitting
0.062585513123969524,0.062306182780551715,0.084434573734493618,-0.010972908470128936,-0.01598319265598553,0.012058714153562843,0.07517127034332827,0.1532310171952589,-0.11530525357194854,sitting
0.61061876362003586,0.31221955284840702,0.24517499311861154,-0.11420096648674231,-0.0759315801267815,0.034303071125318114,-0.501380296683867,-0.9450751255690051,-0.07012251898945943,sitting
0.40070024932925241,0.11285994623906451,0.19323097855030119,-0.13211754140758047,-0.022120567731370826,0.024757959954513045,7.234688804764488,2.283922963162876,25.21801916478638,sitting
0.20991495461743409,0.16440907993502618,0.12610610945508721,-0.063893280460517274,-0.032529354230569171,0.01624871668569608,-0.4987669665807868,0.07162757563422062,0.38338508646447567,sitting
0.076499390013510318,0.074709231913004853,0.094838690386852123,-0.022622738167675526,-0.015614127304740594,0.012047073341695766,-0.24810922188332718,0.6958514129937452,0.08937401562616287,sitting
0.05907758263191043,0.059632206240736042,0.085940468818344745,-0.017484736326746072,-0.012481505086331841,0.010892146978765869,0.018259326615607918,-0.03841403653362718,0.09272110856268201,sitting
0.059929585208504763,0.061179805627083521,0.089443511614051063,-0.017751928891906577,-0.01275592191595352,0.011347832142521585,-0.11895748306102805,0.05046396880840209,0.5712948042126746,sitting
0.059381503605586181,0.057761370484632847,0.085420218676038787,-0.017544227599007974,-0.012055609598315323,0.010844884418588276,0.40888973213449864,-0.20305909179813675,-0.2568053213536996,sitting
0.06530062871643745,0.058201281323591599,0.075832805466415895,-0.019278164520340178,-0.012146332387406056,0.0096322860739788841,-0.09426074709250454,-0.24512823823252816,0.0890988483220343,sitting
0.058780998641378472,0.059411578652659031,0.087323579893502604,-0.017299806141396187,-0.012402540267801833,0.011093143831349623,-0.4675327563567149,-0.07822386671495574,0.014934144833310015,sitting
0.055165496407084881,0.059221632278575881,0.083087509222289579,-0.016157744245220821,-0.012376775286457543,0.010563962381110513,-0.20438794854921527,-0.22304888343940465,-0.15909893696962296,sitting
0.062614952904933172,0.058830136050546843,0.085780979630829673,-0.018350272589455111,-0.012283862108750375,0.010907081505993123,0.08220131013813337,-0.3033679735640944,0.2142943063979441,sitting
0.057468786642988774,0.056062667309626404,0.07943774236922925,-0.016826939434020541,-0.011718838742474126,0.010096356806335702,-0.35683710057411977,-0.12536628429055208,0.28468603457977126,sitting
0.059784928046978394,0.058027998037882007,0.085425694539429026,-0.017466171532486297,-0.012114435945965035,0.010849438945128716,0.08807022373934315,0.11644826307480338,0.05866500722638257,sitting
0.24176848762292921,0.16081553616621783,0.15724043140587851,-0.066763230568430754,-0.033029290587363994,0.020322931597090827,-0.2918392844605595,2.4377348114987525,1.6273060897740432,sitting
0.30099518672690023,0.39041361321534912,0.32572334402322611,-0.07577154565017441,-0.081589167531443407,0.042844419908188602,0.933656444501576,-0.9450110491631212,-0.5718358925607596,sitting
0.19893110732500466,0.22135366357079778,0.1920890887359506,-0.050175490658195349,-0.046537982643373985,0.025241990434277387,3.6115319529042553,2.024210959127841,0.5586708365711015,sitting
0.063089275130050609,0.064420570082845949,0.085358244420377608,-0.016045761772304261,-0.013545212794175967,0.011171813233117479,0.7016046787910777,0.48478307948492594,-0.34381683238037386,sitting
0.067450959451890474,0.11397062548368761,0.094170060983949241,-0.017123495070678209,-0.023826917374275877,0.012322974144566384,-0.21619362156341326,0.43357810080344894,0.11648547485270022,sitting
0.059240332699623172,0.061347859179580633,0.083827769535537222,-0.015001167043123492,-0.012788662399660356,0.010996501927014554,0.023658036495103563,0.4326469163051856,-0.0412270190532773,sitting
0.062276006878950123,0.059942881626146895,0.082451511158381854,-0.015823118742051001,-0.012482477974550016,0.010820043171682545,-0.32469133040174114,-0.05889222987453424,0.053467953525815126,sitting
0.054852351174943963,0.05567905581829187,0.084641831269266984,-0.013902744898359272,-0.011595042601678261,0.011117677062809977,0.12607957583089258,-0.2643221287779465,-0.27664712130574154,sitting
0.064476918977422526,0.06918387030729202,0.085478791524176964,-0.016284551256786101,-0.014437806265869699,0.011233846208165249,-0.012148121563467118,-0.25881202257953406,0.2251587542267317,sitting
0.061429670331474256,0.064997879112941109,0.08530188131046211,-0.015451486677022801,-0.013615023970517497,0.011204197733410888,-0.1448261404687763,0.05153497489406744,-0.20412971193479956,sitting
0.29509525606726122,0.23012683657845681,0.20114192705000553,-0.074538796837274129,-0.048005152349839007,0.02638773009260598,1.265753516259597,0.6184267588282171,1.7816839462103937,sitting
0.23430026814680135,0.31460505583568732,0.30583264969880336,-0.057750187583461857,-0.066616536404590143,0.040283003805510961,0.07493740261960014,-0.5153854503449633,-0.1841620701205673,sitting
0.52366906074988273,0.42834420132943807,0.26891997098959824,-0.12093868101246784,-0.093557370842574802,0.035709584858097866,0.7654556398807704,2.530778012662781,0.9692027537362926,sitting
0.16547367308758371,0.1230441815463624,0.12107862111594879,-0.029270149005426571,-0.031649051535158415,0.017148399222614383,0.7390280969776826,-0.22978355307044307,2.346012882860678,sitting
0.21390821903959115,0.075524459084446452,0.11508333892648814,-0.038149247075208823,-0.018891928371583534,0.016363568018771958,0.46667024001921176,0.37333670395471286,0.025333117151059792,sitting
0.091911494724982196,0.05614452876424926,0.089206686792795281,-0.016247906369010721,-0.014139778323315304,0.012715168330307331,0.17908467252058413,0.28603573629809764,-0.1911652403451729,sitting
0.072914599748295839,0.061141685021273137,0.092812522577601905,-0.012868490664148736,-0.015431975505266917,0.013253303821092556,0.03985504624679903,-0.22519449498262167,0.15952934115454687,sitting
0.20398043660240164,0.35594761624408805,0.17126466074101268,-0.03654409541581792,-0.090463011741125782,0.024177680396135756,-0.31615818574043786,0.6111231248041933,0.7041776810351745,sitting
0.17871444964724756,0.48549853096281059,0.26839712784474173,-0.03213915523804222,-0.12468111449157021,0.037683107423520594,-0.08032997384867535,-0.20756030205302478,-0.44770503115636195,sitting
0.16227448835574329,0.4105677593196459,0.26264929181126717,-0.029146967487362365,-0.10510238722054979,0.036949014389581716,0.2974941764379433,-0.491655437338685,-0.6034871447989749,sitting
0.13749686802958883,0.35313018016034753,0.21269407083328273,-0.024806190500478935,-0.090312168376273691,0.029850475013511714,0.1313732371051004,-0.42324125858463235,-0.7954926622247203,sitting
0.12965536856967516,0.31754033056474723,0.20261737833884766,-0.023394617003593604,-0.081289036813739723,0.028412826752440626,-0.4580518680521495,-0.6535484582445266,-0.6314899065348283,sitting
0.10405205466052336,0.2940014996639867,0.18813673718941062,-0.018881403545895344,-0.075427072859484856,0.026185643225039246,-0.17675713183999475,-0.6381184573027867,-0.7018998118389779,sitting
0.24128008560170916,0.28876214218812479,0.1789971822834065,-0.042964450305895137,-0.075637912877365432,0.02514774568579559,1.4683381532559414,-0.6087892796465884,-0.41391079068265757,sitting
0.28295874431155421,0.16624776809649786,0.15454948127934215,-0.051150563133795138,-0.043551604256019359,0.021514380210835737,2.76689481563655,2.0747129436320293,0.8446787760430787,sitting
0.19891647394949982,0.24098366622692949,0.18332342942644106,-0.036077736682558419,-0.064762297026448409,0.02527182243762198,0.34719452459363165,-0.13385965341841022,-0.39049533061867736,sitting
0.16480950813671272,0.26951725374918728,0.19601159521021475,-0.030101902784992141,-0.071588007669770665,0.026976283316786601,0.34610216580983444,-0.45005903822152105,-0.5419027747675607,sitting
0.10522312050068787,0.23938240030515476,0.18360954233532317,-0.019302340458305724,-0.063930089695075465,0.025252547119830007,0.4848542596896026,-0.427248784351026,-0.8139010261376636,sitting
0.13315586573766439,0.27756898904931193,0.18598365461893943,-0.024350074321855687,-0.073825721971005231,0.02557329976241611,0.5715412378235176,-0.6531138678985267,-0.6534497398014718,sitting
0.098758531623058615,0.14578841733409259,0.12478271133311612,-0.017901856781438907,-0.038626656021645236,0.017297418466606294,-0.12057342474883237,3.545486228446924,0.19744616045518137,sitting
0.17247702907599177,0.1441546063603279,0.12813519188137557,-0.031831622236088236,-0.037031684545024444,0.017711764835854387,0.7652795618791228,0.0022677479652446486,-0.34079406645613464,sitting
0.23674150046962683,0.1895274339986483,0.17997670680499991,-0.043149279198306703,-0.048069841711330746,0.025232061476794226,-0.32343037297426225,0.22875757638819616,0.7740434699304903,sitting
0.39631305235434805,0.57357047958611485,0.36520678369990561,-0.072310943730797037,-0.14522332446668731,0.05089772369367053,1.0232300144922615,-0.7166961152595448,-0.6294351562640994,sitting
0.2277717557000758,0.34959152686859735,0.22661546983404995,-0.041232745314139091,-0.089839259829774545,0.031715126068524065,-0.20998765064972558,0.4134719833035896,0.7898436594530724,sitting
0.29473034055775954,0.40305073666476676,0.21830921843514728,-0.053803620807734889,-0.10392235756924638,0.030290040411146756,1.0661168213182908,-0.643970346082916,-0.04876636900617015,sitting
0.19594011254076901,0.39525419889159852,0.24884240168265667,-0.03591202202454985,-0.10364667420828792,0.03444813889075922,0.24853588568003016,0.08889895710998186,-0.5399172384258284,sitting
0.18070042131462336,0.35424456087994249,0.20782554112169169,-0.03264826163929236,-0.092999369204390489,0.028880971944233381,-0.10289931439330902,-0.15976376721759245,-0.39567402183281564,sitting
0.16655857388620207,0.31146736887853615,0.17643601170356524,-0.030463328703766283,-0.08225043909531915,0.024402059906434004,-0.3573568522477668,0.09412600844015007,-0.5405855577584311,sitting
0.20615094650062898,0.42806834945245537,0.20542741362706854,-0.037694317016569841,-0.1112391564765816,0.028437481531454444,0.043998071007400164,0.24163408430549715,-0.12039825927160841,sitting
0.18889656990078207,0.34056276447222156,0.18178488627866846,-0.03418063797411286,-0.088616566520517165,0.02520752943380215,-0.0785612633339734,0.6495635179464538,0.30293406631957165,sitting
0.36729563674524629,0.60895029400154954,0.28424272185304372,-0.064881092725846704,-0.23259670890452624,0.03758398388382677,7.372615755907834,7.315623367195462,0.8247254147042069,sitting
0.23293615315072724,0.28293124301648004,0.19585849224949148,-0.04060885286435223,-0.090537992231591521,0.026586661247334834,2.9931627545875985,9.160973495229683,5.052925628948353,sitting
0.10446377601760955,0.068932306264602422,0.095908116949155686,-0.018171234256817895,-0.02160091124818599,0.013122479289544122,-0.3086251583999755,0.12287939782742985,-0.4247422884552212,sitting
